song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_6199013231,Đêm Cuối Bên Nhau,Nhiều nghệ sĩ,ART_736b531937,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_6199013231.txt,,https://a128-z3.zmdcdn.me/2edfd0b6b4fce7c9a826b9e022c957b2?authen=exp=1772903069~acl=/2edfd0b6b4fce7c9a826b9e022c957b2*~hmac=b1e570e0c4f8937aee63fac2fbc69d1a,ZW78BUOA,train
RMVM_S_de4f47193b,THỨC GIẤC,"16 Typh, MastaL",ART_e7051158e7,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_de4f47193b.jpg,https://zingmp3.vn/bai-hat/THUC-GIAC-16-Typh-MastaL/Z7ODF70B.html,Z7ODF70B,train
RMVM_S_3926d38ff0,Hay Là Mình Quay Về Với Nhau,Khang Dương,ART_92a671a29f,POP_BALLAD,v-pop,v-pop,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Hay-La-Minh-Quay-Ve-Voi-Nhau-Khang-Duong/ZZDFA6OO.html,ZZDFA6OO,train
RMVM_S_cb73c5bf45,Em Nhớ Anh Người Yêu Cũ,"CT Media, Thanh Trúc",ART_641299de41,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_cb73c5bf45.txt,,https://a128-z3.zmdcdn.me/30e0d0b0788023a2a6200a437d229568?authen=exp=1772903984~acl=/30e0d0b0788023a2a6200a437d229568*~hmac=943680f1c809c32ebfb9e280e27315e6,Z6B9IIB9,train
RMVM_S_ad7e6d570b,Anh Sẽ Đợi (TLong Remix Ver 2),"TLong, Tô Minh, HOA HỒNG DẠI MUSIC",ART_8784419826,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ad7e6d570b.txt,,https://a128-z3.zmdcdn.me/e22a7dded8aa787696865ebbfba5d2c6?authen=exp=1772906634~acl=/e22a7dded8aa787696865ebbfba5d2c6*~hmac=85eb99ced266e3d4b06078b8466f39e6,ZZEOCFC9,train
RMVM_S_482749d27f,Đậm Sâu Rồi Cũng Phai Tàn,Nguyễn Bảo Minh Long,ART_b3d6c74446,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_482749d27f.txt,,https://a128-z3.zmdcdn.me/11d81c4282a83eecd5e32d78e515967a?authen=exp=1772902462~acl=/11d81c4282a83eecd5e32d78e515967a*~hmac=2032caacbfa90d44f65df0f9863a6e8f,Z6W9W7A9,train
RMVM_S_0df116a55c,Đừng Nói Xa Nhau,Huỳnh Thật,ART_08c2cfbdd2,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_0df116a55c.jpg,https://a128-z3.zmdcdn.me/11eee682fd3ad7a946ce3c7385d456de?authen=exp=1772900809~acl=/11eee682fd3ad7a946ce3c7385d456de*~hmac=2ecd19a61fe9d85558a2f1cc73906361,Z6FUO7OW,train
RMVM_S_0703d4e508,Đã Biết Sẽ Có Ngày Hôm Qua,"Tim, Quỳnh Như",ART_86b830e4ee,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0703d4e508.txt,,https://a128-z3.zmdcdn.me/538480f36cb86dbad8b27b709488d5cc?authen=exp=1772902470~acl=/538480f36cb86dbad8b27b709488d5cc*~hmac=282ba1c603cd1af8e8b3c1134e1850da,ZWA9E7ZI,train
RMVM_S_6362b83754,Đau Gấp Trăm Lần (Remix),Lương Gia Hùng,ART_b70987d85c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_6362b83754.txt,,https://a128-z3.zmdcdn.me/a7b85711554d9a70139e19f4cb6352d9?authen=exp=1772904186~acl=/a7b85711554d9a70139e19f4cb6352d9*~hmac=eddbd7c1bb10a23ad1ba7926e2b27d2d,ZW78AI0A,train
RMVM_S_efb9fbfd5b,Đừng Gọi Em Là Khói Sương (Cuốc Xe Nửa Đêm OST),Bích Tuyết,ART_bea1f29571,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_efb9fbfd5b.txt,,https://a128-z3.zmdcdn.me/dfcf5433ae7536ce231a523f18d812e8?authen=exp=1772901209~acl=/dfcf5433ae7536ce231a523f18d812e8*~hmac=a68b4f99d0609ccdd4e1971600c20ffb,ZWBIIZ6U,train
RMVM_S_c710473760,Ngày Tan Vỡ,DIMZ,ART_b78bfa06ae,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c710473760.txt,,https://a128-z3.zmdcdn.me/b08c8ac85587fa261853dafc2796f449?authen=exp=1772904011~acl=/b08c8ac85587fa261853dafc2796f449*~hmac=399ae50501e87da6279c41f2f5b051dc,Z796E8DW,train
RMVM_S_a53041ed1d,Liên Khúc: Thương Nhau Ngày Mưa - Tình Khúc Chiều Mưa,Đình Phước,ART_e1a44ab29b,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a53041ed1d.txt,,https://a128-z3.zmdcdn.me/a13317ac29ea68dc292bd8017a50c6c5?authen=exp=1772901727~acl=/a13317ac29ea68dc292bd8017a50c6c5*~hmac=a4b1b4d94d3db2a4c2460d364010d2b8,ZW8ICEBO,train
RMVM_S_a3adb3646d,Áo Tím Ngày Xưa,Thái Hiền,ART_cc1066efe0,INSTRUMENTAL,new age / world music,new age / world music,TIER_B,source_tag_verification,0.85,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a3adb3646d.txt,,https://a128-z3.zmdcdn.me/a8255bc1147bb95cc2f3a248da79c07d?authen=exp=1772907309~acl=/a8255bc1147bb95cc2f3a248da79c07d*~hmac=ee6387136a236789c130218b70abda52,ZW78ABFA,train
RMVM_MB_14c6d9c81c,Góc Ban Công (Unplugged),Vũ Cát Tường,ART_45bba9499c,RB_SOUL,rb_soul,rb_soul,TIER_B,musicbrainz_artist_discography,0.85,2023.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/7e04673a-9e97-42d1-9ad1-36529bc96e7c,7e04673a-9e97-42d1-9ad1-36529bc96e7c,train
RMVM_S_ff5ea1bde9,Cẩm Lý Sao,Tiểu Muội Màn Thầu,ART_3658751317,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ff5ea1bde9.txt,,https://a128-z3.zmdcdn.me/17174bf42fd3764ec8bc8569c5a5bda7?authen=exp=1772901918~acl=/17174bf42fd3764ec8bc8569c5a5bda7*~hmac=a8f20bd7bd289e822d0c7be62ff81c56,ZZCOCDUU,train
RMVM_S_aba90c07f9,Anh Đã Lạc Vào,GreenD,ART_0d6dc44fde,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_aba90c07f9.txt,,https://a128-z3.zmdcdn.me/d854736a1cdf681ab2bd92e8b119d78e?authen=exp=1772900828~acl=/d854736a1cdf681ab2bd92e8b119d78e*~hmac=b947f9a904ef3bdf4e0db7ef58b5b5ec,ZOAA8967,train
RMVM_S_0ee5fafcb8,Ai Đã Cướp Nụ Hôn Của Anh,Cao Thái Sơn,ART_c4e148f0ff,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0ee5fafcb8.txt,,https://a128-z3.zmdcdn.me/f15535c15ecacc40a44ed6707030a760?authen=exp=1772901875~acl=/f15535c15ecacc40a44ed6707030a760*~hmac=63c3039985606a592a2b87834929b2d7,ZW9DC870,train
RMVM_S_85e7093bf9,Đêm Trao Kỷ Niệm Disco,Star Band,ART_5b680ff365,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_85e7093bf9.jpg,https://a128-z3.zmdcdn.me/e81f85d48d13309bb0acf3816b7f3967?authen=exp=1772552316~acl=/e81f85d48d13309bb0acf3816b7f3967*~hmac=a6a213a7ad85284baff3858843d057a7,Z6IC9ZAE,train
RMVM_S_90e46095f7,Em Của Kỷ Niệm,Diệp Thanh Phong,ART_addc5afa81,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_90e46095f7.txt,,https://a128-z3.zmdcdn.me/a242965deb6fd81ff7c72398feb922be?authen=exp=1772901714~acl=/a242965deb6fd81ff7c72398feb922be*~hmac=b1f3bd6f504066a1356d199bb3a6010e,ZW796WE9,train
RMVM_S_9bda7a224f,Về Lại Sông Trà,Trường Kha,ART_abe0f2439b,FOLK_TRADITIONAL,nhạc dân ca - quê hương,nhạc dân ca - quê hương,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9bda7a224f.txt,,https://a128-z3.zmdcdn.me/a04f3d52443562e8f518c079d2828244?authen=exp=1772907976~acl=/a04f3d52443562e8f518c079d2828244*~hmac=c47a8c1d2e096bdced675b8f3402263e,ZWBO7WUD,train
RMVM_MB_59665d46d3,Bèo giạt mây trôi,Kiều Hưng,ART_4ad333ac01,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,1999.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/89415cb8-fd46-4993-968f-77c69af18dcf,89415cb8-fd46-4993-968f-77c69af18dcf,train
RMVM_MB_c5c1206fff,Môi hồng đào,Trịnh Vĩnh Trinh,ART_06707a5746,NHAC_TRINH,nhac_trinh,nhac_trinh,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/3316d148-fd45-4dbb-a4ae-142bb25f31ec,3316d148-fd45-4dbb-a4ae-142bb25f31ec,train
RMVM_S_60eca8417e,Đặt Vào Tay Anh Cả Thế Giới,Thiều Bảo Trang,ART_c461836bbf,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_60eca8417e.txt,,https://a128-z3.zmdcdn.me/262cbd084c969fc420c7b27c326b3ed4?authen=exp=1772907606~acl=/262cbd084c969fc420c7b27c326b3ed4*~hmac=485571e9e30c8623a0578b1556d5b48c,ZZEEW97U,train
RMVM_S_eb48336eda,Liên Khúc Bến Sông Buồn,"Thanh Ngân, Đức Thỏa",ART_ac3ff8c4ad,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_eb48336eda.txt,,https://a128-z3.zmdcdn.me/36901af5c3f4e5a874b244cb488b91db?authen=exp=1772901125~acl=/36901af5c3f4e5a874b244cb488b91db*~hmac=1165c01c80de7c7e4a82690e139dab65,ZW8W08A8,train
RMVM_S_5e9905d648,Trước Biển Với Ông,Bé Bào Ngư,ART_d278399f73,INSTRUMENTAL,blues,blues,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5e9905d648.txt,,https://a128-z3.zmdcdn.me/08bf8fc31ff68fea1689af439c6ee261?authen=exp=1772907419~acl=/08bf8fc31ff68fea1689af439c6ee261*~hmac=2bc329d0e9ffa7f9dbb5833d38cdfdea,ZW7UAWFO,train
RMVM_S_c899ac3fc3,Cho Ngày Mai Nụ Cười,Lê Vy,ART_0e30d7496e,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c899ac3fc3.txt,,https://a128-z3.zmdcdn.me/6f12eda1fa77b1f43a3e3832a6af814c?authen=exp=1772905349~acl=/6f12eda1fa77b1f43a3e3832a6af814c*~hmac=c4c645ef6cd037646b5b09e589c12232,ZW7AAZ66,train
RMVM_S_7ce08f1745,Chắc Do Em Đã Sai (WRC REMIX),Nhiều nghệ sĩ,ART_736b531937,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7ce08f1745.txt,,https://a128-z3.zmdcdn.me/5d75f80f0e1465c7d87e51fed4651747?authen=exp=1772908019~acl=/5d75f80f0e1465c7d87e51fed4651747*~hmac=2efe4d6b12d4ca96cffb8614b4c7b69a,ZZDAA8BO,train
RMVM_S_0c61643542,Chờ Em Trong Đêm,"CT Media, Thanh Trúc",ART_641299de41,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0c61643542.txt,,https://a128-z3.zmdcdn.me/8fb0fb2e982819875b0cc8ed775cd152?authen=exp=1772903581~acl=/8fb0fb2e982819875b0cc8ed775cd152*~hmac=65f6004eb224bb086ba8004f3662f29c,Z6C9DIDZ,train
RMVM_S_03a3e5ed48,Ải Hồng Nhan (Remix),"Lee Ken, Cần Vinh",ART_ec135dbb1d,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_03a3e5ed48.txt,,https://a128-z3.zmdcdn.me/f7ce730885c96cd965aec3dd8f51cefe?authen=exp=1772906862~acl=/f7ce730885c96cd965aec3dd8f51cefe*~hmac=b12469678b74b0676f9662f2256dfc07,Z78IEB96,train
RMVM_MB_e6c48f414d,Bên Đời Hiu Quạnh,Trịnh Công Sơn,ART_92e0040ca7,NHAC_TRINH,nhac_trinh,nhac_trinh,TIER_B,musicbrainz_artist_discography,0.85,2011.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/49aae6a2-d249-4fc7-8e08-141a165c9ac8,49aae6a2-d249-4fc7-8e08-141a165c9ac8,train
RMVM_S_e60f419eac,Con Yêu Thơ Dại,Nam Vương Bảo Lê,ART_7e2747d6d4,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e60f419eac.txt,,https://a128-z3.zmdcdn.me/9eff5fd3ad53350f61904780466bcd25?authen=exp=1772901959~acl=/9eff5fd3ad53350f61904780466bcd25*~hmac=b48ec3e215133be2a91c94d245fbbba0,ZOF90967,train
RMVM_MB_8d3067e0de,Hồ Chí Minh đẹp nhất tên Người,Kiều Hưng,ART_4ad333ac01,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/54b32e7a-a1db-4603-af87-cab07c82b50c,54b32e7a-a1db-4603-af87-cab07c82b50c,train
RMVM_S_17a664d77d,Yêu Được Không (Cover),Hương Ly,ART_4d63b5edc1,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_17a664d77d.txt,,https://a128-z3.zmdcdn.me/c78ddf143ab685d0891aea2fb1b9127b?authen=exp=1772907591~acl=/c78ddf143ab685d0891aea2fb1b9127b*~hmac=a9f69ec135d059f7ab0aebb301da22d2,ZWAD9O97,train
RMVM_S_e08f01717c,Bến Đợi Chờ Ai,Hoàng Lâm,ART_d8de3ca976,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e08f01717c.txt,,https://a128-z3.zmdcdn.me/b6a4ebe2bfc90f5f8c369f49ad04ea45?authen=exp=1772533534~acl=/b6a4ebe2bfc90f5f8c369f49ad04ea45*~hmac=bf78a6422a11fbac263de15c9af5ec68,Z7I8C07U,train
RMVM_S_099fb5288b,Biển Mặn Tình Em,Thanh Vinh,ART_993f253972,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_099fb5288b.jpg,https://a128-z3.zmdcdn.me/6daffb9e482a526ae8e2a843d6cce509?authen=exp=1772548812~acl=/6daffb9e482a526ae8e2a843d6cce509*~hmac=d147794a8b39dde8acbfc5de0049584d,Z7UEIB8U,train
RMVM_MB_561e431e8d,Trash The Girl Them Trash,Blacka,ART_87222206ce,RAP_HIPHOP,rap_hiphop,rap_hiphop,TIER_B,musicbrainz_artist_discography,0.85,1987.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/8147d412-3700-44b2-9c45-8ce6731e8b16,8147d412-3700-44b2-9c45-8ce6731e8b16,train
RMVM_S_8b4158e179,"Nắng Đẹp Miền Nam, Khúc Ca Ngày Mùa","Hương Thủy, Hà Phương",ART_a9d01ae709,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8b4158e179.txt,,https://a128-z3.zmdcdn.me/8de292d71c556bfe1e89227c97d35e78?authen=exp=1772907132~acl=/8de292d71c556bfe1e89227c97d35e78*~hmac=a8092fc64f2d81c609cc372aee20c274,ZW78E6U7,train
RMVM_MB_cda5178ff2,Eerst wil je dit… (Some Girls),Ricky Star,ART_49436287f3,RAP_HIPHOP,rap_hiphop,rap_hiphop,TIER_B,musicbrainz_artist_discography,0.85,1984.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/b7e3e66e-ce6b-48da-8a69-09ab3033d95c,b7e3e66e-ce6b-48da-8a69-09ab3033d95c,train
RMVM_S_1e3c01f56f,"Tìm Được Nhau Khó Thế Nào (Original Movie Soundtrack From ""Chìa Khóa Trăm Tỷ”)",Anh Tú,ART_d106731bb0,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1e3c01f56f.txt,,https://a128-z3.zmdcdn.me/38b7e9ba273f279e00e27954ba73b176?authen=exp=1772901122~acl=/38b7e9ba273f279e00e27954ba73b176*~hmac=733bef90e04ec682fbdbaf3a15c5f67d,ZZEEW7CA,train
RMVM_S_21b54c8a30,Buồn Một Lần Nữa Thôi (OTTOKE),"DICKSON, Jin Ju",ART_977feda746,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_21b54c8a30.txt,,https://a128-z3.zmdcdn.me/8e9574293385fb4062c39e9666c71fa4?authen=exp=1772901265~acl=/8e9574293385fb4062c39e9666c71fa4*~hmac=b1c99b1f5488ed415bb183510bcc8fdd,Z708CF00,train
RMVM_S_ab46517301,Hà Giang Quê Hương Tôi,Mỹ Anh,ART_5fed28340d,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ab46517301.txt,,https://a128-z3.zmdcdn.me/76e64be4cb454a03454ecd1ffe69e56d?authen=exp=1772902379~acl=/76e64be4cb454a03454ecd1ffe69e56d*~hmac=0706736223c2fbb21f34b06815df9877,ZW806ZC8,train
RMVM_S_b2a70585e5,Cô Dâu Của Anh,Đinh Kiến Phong,ART_beaaa23f3f,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b2a70585e5.txt,,https://a128-z3.zmdcdn.me/984c3fe900335ddc00919df87d2bff01?authen=exp=1772902575~acl=/984c3fe900335ddc00919df87d2bff01*~hmac=493f2a236b738a9d55939e5efbf0b90d,ZWA8Z7Z7,train
RMVM_S_bcc72f7c25,Ăn Đi Đừng Sợ,Vicky Nhung,ART_ed59bd9d6c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_bcc72f7c25.txt,,https://a128-z3.zmdcdn.me/a319297910c1d5abd26b38422bee1a10?authen=exp=1772904193~acl=/a319297910c1d5abd26b38422bee1a10*~hmac=08cf0444fea82d870e2b567442baa481,ZWB0ZFCD,train
RMVM_S_f359c682ce,Đành Lòng Sao Anh,Diễm Trang,ART_3d2d88c0be,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f359c682ce.txt,,https://a128-z3.zmdcdn.me/85bbe88d9da74a6954827b4d555df18c?authen=exp=1772904121~acl=/85bbe88d9da74a6954827b4d555df18c*~hmac=02fecbe3b851cccc416e02a8904ccd92,Z6AF9AAU,train
RMVM_S_b809709f68,Cần Một Lý Do (WRC Remix),Khánh Cường,ART_b62c1d5ffa,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_b809709f68.jpg,https://a128-z3.zmdcdn.me/62927011b464956cb85105b31a5df639?authen=exp=1772900914~acl=/62927011b464956cb85105b31a5df639*~hmac=ce9339fd95bc5e7ff42930f39b2ff487,ZU8FBCZF,train
RMVM_MB_b9ae9fcc5a,Trông cây lại nhớ đến Người,Thu Hiền,ART_66084b8a1c,REVOLUTIONARY,revolutionary,revolutionary,TIER_B,musicbrainz_artist_discography,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/c625e73f-71af-4e18-ac0f-eed8e1e30d73,c625e73f-71af-4e18-ac0f-eed8e1e30d73,train
RMVM_S_1391290dfb,Bằng Lòng Không Em,"Khang Ty, PIU",ART_c7c411cf22,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1391290dfb.txt,,https://a128-z3.zmdcdn.me/a7d602660cbd61794275cbe2bbd6936e?authen=exp=1772903905~acl=/a7d602660cbd61794275cbe2bbd6936e*~hmac=1c21de06c57184d28cfe5dcd0a19f9cc,ZWBU980U,train
RMVM_S_a3f5ff29b7,Chẳng Thể Cùng Em!,"QuocKiet, Khiem",ART_204a6499fc,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a3f5ff29b7.txt,,https://a128-z3.zmdcdn.me/0ca9c5c2662fd9e12fa8f4ee49d57646?authen=exp=1772903078~acl=/0ca9c5c2662fd9e12fa8f4ee49d57646*~hmac=7270e3e4ac6af7b1ac7c083f2411a45e,Z6FO6AUZ,train
RMVM_S_75b0ce9c91,Không Lấy Chồng Đâu,"YuniBoo, Tracy Thảo My",ART_f1845b8ddb,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_75b0ce9c91.txt,,https://a128-z3.zmdcdn.me/28e94990c6a7984b7faa38857d9bb4c6?authen=exp=1772901626~acl=/28e94990c6a7984b7faa38857d9bb4c6*~hmac=b565949c4cf78d4f423d7a1430c6a4ac,ZZFOO796,train
RMVM_S_1d35e6a668,Lối Đi Cho Nhau (Gold Mk Remix),"Hùng Quân, Quý Nhỏ",ART_4194a92447,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_1d35e6a668.txt,,https://a128-z3.zmdcdn.me/a04e0fe9be46380bb06fa57f43118882?authen=exp=1772906274~acl=/a04e0fe9be46380bb06fa57f43118882*~hmac=7420e7c66d4f2217735be29bff0ca3e5,Z76DFFEU,train
RMVM_S_19b04eaa48,Xuân Xa Xứ,"BeeBoss, Tuấn Chung",ART_418aa1c982,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_19b04eaa48.txt,,https://a128-z3.zmdcdn.me/4504a6aa319c385a90ef738fbf0039da?authen=exp=1772902602~acl=/4504a6aa319c385a90ef738fbf0039da*~hmac=5ff8ee7d77c340ba05d0568544eabba2,Z6E0OE87,train
