song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_2a05e223f6,Chiều Hoàng Hôn,"Jombie, Jena, G5R Squad",ART_ccf58be9cd,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2a05e223f6.txt,,https://a128-z3.zmdcdn.me/371d7f15f27151726827f0e02071e2a2?authen=exp=1772904073~acl=/371d7f15f27151726827f0e02071e2a2*~hmac=207f5f459820c0f0b650cb495dabe011,ZZ89IFOF,train
RMVM_S_2cb2598e01,Cánh Hoa Bên Đường,Phạm Trưởng,ART_4d4476e4b2,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2cb2598e01.txt,,https://a128-z3.zmdcdn.me/0350324fc6fa1de3a302570a699110fe?authen=exp=1772908471~acl=/0350324fc6fa1de3a302570a699110fe*~hmac=fc835a66962f5d230596e3c53992e377,ZZEEOODW,train
RMVM_S_8a51204b68,Đành Quên Ký Ức,G.Y.M Band,ART_f0be1bc4c5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8a51204b68.txt,,https://a128-z3.zmdcdn.me/c749300140f487fa9e5039eb5e2d0a61?authen=exp=1772907799~acl=/c749300140f487fa9e5039eb5e2d0a61*~hmac=c15e54b3d508199d218a7f2d696369e8,ZWABOAZU,train
RMVM_S_fa3f75ab16,Chuyện Ngày Xưa,Thúy Huyền,ART_36808d017b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fa3f75ab16.txt,,https://a128-z3.zmdcdn.me/d995997f13a9e74a4477cca4dbd41a1b?authen=exp=1772908414~acl=/d995997f13a9e74a4477cca4dbd41a1b*~hmac=5edc88a83a529e4897d3a51747ce2b80,Z67OWW8F,train
RMVM_S_fa0bd6f7ee,Sao Vội Rời Xa,DaRuss,ART_e1691dc889,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_fa0bd6f7ee.txt,,https://a128-z3.zmdcdn.me/11a89cc7326535b749833bce6f8d2e08?authen=exp=1772905645~acl=/11a89cc7326535b749833bce6f8d2e08*~hmac=4610db2dd4021de151d02a5b7810702a,ZWBOEIZI,train
RMVM_S_d382146dd1,Bài Này Anh Chưa Đặt Tên,"Khoa, Bảo Kun",ART_d26cf64b65,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d382146dd1.txt,,https://a128-z3.zmdcdn.me/b6853da0f3729729a6214be638b5870a?authen=exp=1772907070~acl=/b6853da0f3729729a6214be638b5870a*~hmac=a00684a4f1ed952ca7165ab53f9ae4b5,ZZEEWWUA,train
RMVM_S_e1a3481005,Giấu Nỗi Đau Vào Ký Ức (Beat),Thái Thành Công,ART_00a62d70a4,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e1a3481005.txt,,https://a128-z3.zmdcdn.me/315e8cd7e9abe7b6fb8b7da698bdec81?authen=exp=1772905572~acl=/315e8cd7e9abe7b6fb8b7da698bdec81*~hmac=85fccad75557213fc5f010b094750d3b,ZW9DAODD,train
RMVM_S_a8a02510a1,Cố Tìm Quên,Kevie Quỳnh,ART_9f61f69260,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a8a02510a1.txt,,https://a128-z3.zmdcdn.me/3ecebed8edfe0d2ac2fbbac219197132?authen=exp=1772904468~acl=/3ecebed8edfe0d2ac2fbbac219197132*~hmac=04eda227284db14701b2678795500648,ZW6EWFBO,train
RMVM_S_52899e12f3,Em Là Chân Ái Của Đời Anh,Duy Tuyên,ART_0d7f36248b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_52899e12f3.txt,,https://a128-z3.zmdcdn.me/c472f2689ead551d9aa89ae70d863167?authen=exp=1772903444~acl=/c472f2689ead551d9aa89ae70d863167*~hmac=3d29dd03b146a25782b0ce5c48505a8d,Z68WC8D9,train
RMVM_S_da8b8beee5,2000 câu hỏi vì sao,AMEE,ART_89a639b309,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_da8b8beee5.txt,,https://a128-z3.zmdcdn.me/161e1a497f9bdfc4beff059cb4cac50c?authen=exp=1772903942~acl=/161e1a497f9bdfc4beff059cb4cac50c*~hmac=127700124cafe96ea2b4cdfc4d7b509e,Z79B9Z88,train
RMVM_S_b7abff6397,Bỏ Anh Thì Đừng Hối Hận,Suno Nguyễn,ART_8995d5903e,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b7abff6397.txt,,https://a128-z3.zmdcdn.me/214f5d0a01b3f8fd3b88ca4075449004?authen=exp=1772901914~acl=/214f5d0a01b3f8fd3b88ca4075449004*~hmac=be60328881483c3ad3f45739c09b5642,ZW80OZF6,train
RMVM_S_ffbb23edb8,Hót Hòn Họt,"Hương Giang, Saabirose, D.A",ART_da7d9569cd,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ffbb23edb8.txt,,https://a128-z3.zmdcdn.me/6f0e16b0fcf193b9798e824e33349ad3?authen=exp=1772906950~acl=/6f0e16b0fcf193b9798e824e33349ad3*~hmac=7cebc4ff83fefc5aa09d6aa8d12ea369,Z7I0ICUW,train
RMVM_S_a8c8e1bcbd,Còn đâu lời anh hứa,"Phạm Khánh Hưng, Phạm Thanh Thảo",ART_7f4fedb109,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a8c8e1bcbd.txt,,https://a128-z3.zmdcdn.me/e64139da3f9a7c1ad1bbe034017f247c?authen=exp=1772903861~acl=/e64139da3f9a7c1ad1bbe034017f247c*~hmac=09005f44c469143bc7ee4f253a47debf,Z7W9990B,train
RMVM_S_f3389a72d8,Ánh Trăng Buồn (Pi Nine Remix),"Vương Nguyễn, Nhã Pc",ART_a8fa024fc5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_f3389a72d8.jpg,https://a128-z3.zmdcdn.me/09309938ac7855b7e3b1880416801198?authen=exp=1772554149~acl=/09309938ac7855b7e3b1880416801198*~hmac=1f817d0b915718a0d52b064d3c3b3ea0,Z6EZUC8E,train
RMVM_S_eb8e972c9b,Khép Lại Nỗi Đau,Dương Nhất Linh,ART_02796cb87a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_eb8e972c9b.txt,,https://a128-z3.zmdcdn.me/1e3c2556194676b76dea4f21dcae6230?authen=exp=1772906814~acl=/1e3c2556194676b76dea4f21dcae6230*~hmac=6d50fcaceb8fb6286df559fecaec7d5f,ZWAEIZUZ,train
RMVM_S_2576fa4a51,Chủ Nhật Này Trẫm Nhớ Ái Khanh Không?,"Trường Sơn, Kim Thư",ART_397c6f1d0f,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2576fa4a51.txt,,https://a128-z3.zmdcdn.me/272ce6eb8f5b018fd5b37866d2fabe07?authen=exp=1772903147~acl=/272ce6eb8f5b018fd5b37866d2fabe07*~hmac=05ffd4d0e493703f615ac8c61fd67b4d,ZW80UZFE,train
RMVM_S_b1b915ea94,"Anh Thương Em, Em Thương Ai",Đinh Tùng Huy,ART_e1ad17266c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b1b915ea94.txt,,https://a128-z3.zmdcdn.me/ad8f1b395734add2415e0338f4194eea?authen=exp=1772907345~acl=/ad8f1b395734add2415e0338f4194eea*~hmac=d663b0036abf05d5b5f94512894f7e86,ZWAFFDC9,train
RMVM_S_2ae516e5b2,Chuyện Đời Con Gái,Tố My,ART_181767e2b8,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_2ae516e5b2.txt,data/covers/RMVM_S_2ae516e5b2.jpg,https://a128-z3.zmdcdn.me/a21f837bac8c180adab3b6d83403295c?authen=exp=1772901021~acl=/a21f837bac8c180adab3b6d83403295c*~hmac=81c56b32ca42a8f15573eab3b7089190,ZOB0W6OD,train
RMVM_S_21328b4169,Anh Nào Có Tội,Vũ Duy Khánh,ART_59bdbd06ba,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_21328b4169.jpg,https://a128-z3.zmdcdn.me/a2c483891e917a6a84765133d388dfe8?authen=exp=1772900786~acl=/a2c483891e917a6a84765133d388dfe8*~hmac=9daa2cf776b89da1445aa9e0755838a9,Z6IICU80,train
RMVM_S_99d55aeff5,Bình Minh Xa Xôi,Cyrus Thiên Ân,ART_4e84a727bb,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_99d55aeff5.txt,,https://a128-z3.zmdcdn.me/0740fb821ccd9103a2da8e4d32ef0c0c?authen=exp=1772908056~acl=/0740fb821ccd9103a2da8e4d32ef0c0c*~hmac=8f99f4888a6d87e23d5deb86409e1fbf,ZWAEBZZU,train
RMVM_S_2a8a9bb264,Có Mùa Xuân Về Đây,"Minh Trang LyLy, TG Rapper",ART_ce7c324ebe,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2a8a9bb264.txt,,https://a128-z3.zmdcdn.me/ec5c3dbbd15bd0952d6c5ec41bc9949f?authen=exp=1772906137~acl=/ec5c3dbbd15bd0952d6c5ec41bc9949f*~hmac=061f002af05a0668b26bd5278ebd0a3c,ZW9A7F7I,train
RMVM_S_d259c93a80,Nặng Tình,Khả Hiệp,ART_6a21264362,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d259c93a80.txt,,https://a128-z3.zmdcdn.me/5f838fa14395d49b5e8181142c6957f2?authen=exp=1772906571~acl=/5f838fa14395d49b5e8181142c6957f2*~hmac=8faf353951adb0142169826dce438b98,Z79ZUUCU,train
RMVM_S_f8f7bea8fe,Cho Nhau Một Lời Hứa (Remix),"Luny Vũ Duy Anh, Luny, Quang Hùng MasterD",ART_8865247943,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f8f7bea8fe.txt,,https://a128-z3.zmdcdn.me/4daafe485eb289c62567aa85b1e5b5a1?authen=exp=1772901716~acl=/4daafe485eb289c62567aa85b1e5b5a1*~hmac=9dd8664038deb51d8eb8118d4dc21e27,Z6IDIDFF,train
RMVM_S_286fa53f56,Dư Âm Mùa Giáng Sinh,Nhật Vũ,ART_4db06cbe3f,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_286fa53f56.jpg,https://a128-z3.zmdcdn.me/6b1956511826f7226fd4894d368f36a8?authen=exp=1772900847~acl=/6b1956511826f7226fd4894d368f36a8*~hmac=63a39e15bc65c8233025761a59dffb33,Z6AD6OW9,train
RMVM_S_86e9beed0d,2 Thế Giới,Lâm Nguyên,ART_7fd68776bf,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_86e9beed0d.txt,,https://a128-z3.zmdcdn.me/734385aa202db54e9752fc3e7487c168?authen=exp=1772906397~acl=/734385aa202db54e9752fc3e7487c168*~hmac=0e170259979e1d920924cf691f8c4d6f,ZZADUOIA,train
RMVM_S_02b991dac6,Tình Là Gì (Remix),Minh Nghĩa,ART_7c4a073045,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_02b991dac6.txt,,https://a128-z3.zmdcdn.me/a3f561a9bd46c23c1997b0f68e67c241?authen=exp=1772903343~acl=/a3f561a9bd46c23c1997b0f68e67c241*~hmac=9c90d61cb4697862ea08ea0143d7bc3f,Z6BZ7O8W,train
RMVM_S_4902be4f5d,Góc Phố Nơi Tuyết Rơi,Cao Quân Kiệt,ART_8117363c95,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4902be4f5d.txt,,https://a128-z3.zmdcdn.me/dc2eda8828eabc652416eac3cee72b98?authen=exp=1772908219~acl=/dc2eda8828eabc652416eac3cee72b98*~hmac=1f58056f7c9813f4db3e82356feb91bf,ZWZBOO7D,train
RMVM_S_e5cd73c512,Ai Cũng Có Ngày Xưa (Beat),Khang Việt,ART_8a69eef7ef,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e5cd73c512.txt,,https://a128-z3.zmdcdn.me/d014a0b2fe92339c70835846cf7f48ac?authen=exp=1772553708~acl=/d014a0b2fe92339c70835846cf7f48ac*~hmac=2ca1c403cf3a226d34fbf5f581e7b27a,ZW7FA8D0,train
RMVM_S_93f9eefc46,Anh Còn Ở Đó Không?,Trương Quỳnh Anh,ART_54e2fd0501,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_93f9eefc46.txt,,https://a128-z3.zmdcdn.me/a2e4e2838e8e2daf87520cc56be1b3f4?authen=exp=1772907353~acl=/a2e4e2838e8e2daf87520cc56be1b3f4*~hmac=629f07e36e0af296c9fff7b3a415dc95,ZWB0F7CW,train
RMVM_S_3748e60260,Anh Sao Cũng Được,Lê Chí Trung,ART_08e8e412ba,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3748e60260.txt,,https://a128-z3.zmdcdn.me/861e6cabbb9e8a716d7d2c233fa2fe02?authen=exp=1772906984~acl=/861e6cabbb9e8a716d7d2c233fa2fe02*~hmac=f27a92943e807e826e275b741e56bc63,ZZ6W8UI7,train
RMVM_S_9cb2f427ab,Không Thích Thì Đi,"Vĩnh Thuyên Kim, Nguyễn Đình Vũ",ART_4570cc03c0,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_9cb2f427ab.txt,,https://a128-z3.zmdcdn.me/c1c6e696fa84074856966414871521de?authen=exp=1772906149~acl=/c1c6e696fa84074856966414871521de*~hmac=b02195a39b0998a28d89b12969960829,ZWBUZ78O,train
RMVM_S_f5388751ef,1 tháng nhung nhớ,"Pay, Lazii",ART_80e8ed891b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f5388751ef.txt,,https://a128-z3.zmdcdn.me/cf9e9570d0e9ad41e86a2198a722d673?authen=exp=1772901597~acl=/cf9e9570d0e9ad41e86a2198a722d673*~hmac=2d3d6ea31890af21d27bd49c818d3ed8,Z78DOBEC,train
RMVM_S_b6560bd0f0,Chương 2 Của Tương Lai,"WEAN, MCK, Tenkitsune",ART_9ae2c65f8f,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b6560bd0f0.txt,,https://a128-z3.zmdcdn.me/8016c70293c9cee052660f4655c297f9?authen=exp=1772904174~acl=/8016c70293c9cee052660f4655c297f9*~hmac=a52d7369a967fe1e88ecd50bb087f9d4,Z6E7B76A,train
RMVM_S_262409a345,Yêu Em Còn Xa,Đăng Khôi,ART_c9cce0826e,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_262409a345.txt,,https://a128-z3.zmdcdn.me/026f5351acc2b15e251b760362259324?authen=exp=1772907958~acl=/026f5351acc2b15e251b760362259324*~hmac=405d8d2fb576ca0717b797ce3c582719,ZWZB90CI,train
RMVM_S_ad5414b5a0,Nhớ Mẹ - Ầu Ơ Ví Dầu,HA Live,ART_c6e8e9559d,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_ad5414b5a0.txt,,https://zingmp3.vn/bai-hat/Nho-Me-Au-O-Vi-Dau-Duc-Huy/Z6WCA8B6.html,Z6WCA8B6,train
RMVM_S_f8f9e94114,Chút Nắng Vàng Bay (Live at Giấc Mơ Sol),Tùng Dương,ART_4da1ec08d5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f8f9e94114.txt,,https://a128-z3.zmdcdn.me/3d7b5803653c037b9b1354c02905e692?authen=exp=1772556864~acl=/3d7b5803653c037b9b1354c02905e692*~hmac=6d7eb9e9b503d72c6c2ae9cf3ed06d57,ZWZB7B6W,train
RMVM_S_807516e3d3,Dù Người Đã Xa,Uyên Trang,ART_2b3ec29762,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_807516e3d3.txt,,https://a128-z3.zmdcdn.me/e94d5670e218cd97412fa2dbaab6587c?authen=exp=1772904541~acl=/e94d5670e218cd97412fa2dbaab6587c*~hmac=03bfea7b4db4a288cfc4723d7d3094ea,ZWZB96O7,train
RMVM_S_215a4c8560,Lại Lầm Lỡ,Đỗ Phú Quí,ART_5e3e8ac8b5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_215a4c8560.txt,,https://a128-z3.zmdcdn.me/0715d592ef800316cd29851f24236b6a?authen=exp=1772902587~acl=/0715d592ef800316cd29851f24236b6a*~hmac=e952624438b78520758631a5be3e9ee9,ZW9FD6A6,train
RMVM_S_66c77daaa1,Lao Ái Xử Trảm,Cao Tùng Anh,ART_31b2344e7c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_66c77daaa1.txt,,https://a128-z3.zmdcdn.me/064b2771b174e12e076aebf69ff9e2c1?authen=exp=1772904153~acl=/064b2771b174e12e076aebf69ff9e2c1*~hmac=856c6d9a6ea335f22be8a536914adff8,ZWB08ODE,train
RMVM_S_352a2065de,Ngày Lành Tháng Tốt,"Võ Lê Mi, Jin Tuấn Nam",ART_6595ed37df,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_352a2065de.txt,,https://a128-z3.zmdcdn.me/1b0407c32719e4a2de725b16b4a76f50?authen=exp=1772902850~acl=/1b0407c32719e4a2de725b16b4a76f50*~hmac=6ea6504823d789ed6f3f42149d812bc5,Z7WC98BU,train
RMVM_S_61ec2a70fd,Bịt Mắt Bắt Anh,"Phí Phương Anh, RIN9, DREAMeR",ART_ed6d942533,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_61ec2a70fd.txt,,https://a128-z3.zmdcdn.me/7c0dce2e91c5554f3f169799780e2aa3?authen=exp=1772902862~acl=/7c0dce2e91c5554f3f169799780e2aa3*~hmac=93bafacc4456bb5b670148c9e60603c2,Z6FZ8W60,train
RMVM_S_8bd2b40153,Corona Đi Ra Xa!!!,"Phạm Đình Thái Ngân, Long Min",ART_a2672c4813,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8bd2b40153.txt,,https://a128-z3.zmdcdn.me/758193f21bcacd0c84008cc1559f0554?authen=exp=1772902514~acl=/758193f21bcacd0c84008cc1559f0554*~hmac=c15c21f57e86afcd02a94cd6465f9e66,ZWBWO98B,train
RMVM_S_64c4014929,Cuồng Quay,"K.O.I, CM1X",ART_e0b039a631,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_64c4014929.txt,,https://a128-z3.zmdcdn.me/65e45fe59cb2555695b58235459dd7d0?authen=exp=1772903524~acl=/65e45fe59cb2555695b58235459dd7d0*~hmac=8374643646ebe4848d9e4b39bdcc85ad,ZWCOZU00,train
RMVM_S_000f5ec04b,Ngày Trái Tim Rơi Lệ,Nguyễn Đình Vũ,ART_4bd0bf08ac,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_000f5ec04b.txt,,https://a128-z3.zmdcdn.me/dee32666c46c360cbc8dab3aa4629864?authen=exp=1772906723~acl=/dee32666c46c360cbc8dab3aa4629864*~hmac=210aa96ccba5878eb33f2a8d96d9b083,Z6WUZOCC,train
RMVM_S_916f496ed0,Em sẽ rạng ngời,Khải,ART_f9eadfe4de,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_916f496ed0.txt,,https://a128-z3.zmdcdn.me/da096ae219813db16ab5e22140d00202?authen=exp=1772901300~acl=/da096ae219813db16ab5e22140d00202*~hmac=c3274850f9b32509144064ec04f5c55c,Z7B08UZC,train
RMVM_S_6e97b7bc47,Em Vẫn Chưa Về (Cover),Phạm Minh Huy,ART_cc6c67dc33,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_6e97b7bc47.txt,,https://a128-z3.zmdcdn.me/4cbb4af31cfae1919f9d6a5fa18c5f0c?authen=exp=1772906383~acl=/4cbb4af31cfae1919f9d6a5fa18c5f0c*~hmac=5acabd2984b8b4754ca6f4d10485636f,ZWABIO9D,train
RMVM_S_84848475d4,Em Về Trong Giấc Mơ,Bằng Cường,ART_92092d6cfb,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_84848475d4.jpg,https://a128-z3.zmdcdn.me/19a2dc0ea3eee1c7f428f5f253386531?authen=exp=1772900734~acl=/19a2dc0ea3eee1c7f428f5f253386531*~hmac=364d364f4ade17f320b0a658a99fe793,ZWZBOWDO,train
RMVM_S_a1cfe9d561,Cô Đơn Giữa Lòng Thành Phố,"Green, Andrea",ART_22fbd3fd9d,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a1cfe9d561.txt,,https://a128-z3.zmdcdn.me/b62116380eb03cbe5bdca79218c8d05f?authen=exp=1772901571~acl=/b62116380eb03cbe5bdca79218c8d05f*~hmac=38fe7d05b84505f63bf0c7e526ec4419,ZWAEZCO9,train
RMVM_S_86f62f3823,Em Đã Thương Người Ta Hơn Anh,Noo Phước Thịnh,ART_d34a38c1b2,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_86f62f3823.txt,,https://a128-z3.zmdcdn.me/2dfa08ae69ca3dfdf4d5b04602dfcb77?authen=exp=1772901691~acl=/2dfa08ae69ca3dfdf4d5b04602dfcb77*~hmac=22a2ef0a94833126a3dd039f22d607a4,ZZ90FCBF,train
