song_id,title,artist,artist_id,genre,raw_genre,source_genre,tier,label_source,label_confidence,release_year,has_audio,has_lyrics,has_cover,is_full_multimodal,modality_pattern,physical_quality_status,audio_path,lyrics_path,cover_path,source_url,source_id,split
RMVM_S_69e373a37e,Chỉ Là Cái Tha Thu Mà Tùng Mashup Lên Thôi (Official Remix ),"Củ Cải, Masew",ART_49513900a9,DANCE_EDM,nhạc dance,nhạc dance,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_69e373a37e.txt,,https://a128-z3.zmdcdn.me/1483cd1ee3a563f323c89eca9b49496d?authen=exp=1772902271~acl=/1483cd1ee3a563f323c89eca9b49496d*~hmac=ccea8fdaba8561495934f4b472167651,ZW8I7FFO,train
RMVM_S_22491be421,Ước Mơ Của Mẹ (Beat),Văn Mai Hương,ART_7dbfa9a88e,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_22491be421.jpg,https://a128-z3.zmdcdn.me/6adf157ee7816fba67215dbe2c4be910?authen=exp=1772548718~acl=/6adf157ee7816fba67215dbe2c4be910*~hmac=6e3b4287d6d58bee98bfab26e00ca5dc,Z6E7AFD7,train
RMVM_S_2a88ac9b3b,Bước Về Phía Mặt Trời,Văn Mai Hương,ART_7dbfa9a88e,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2a88ac9b3b.txt,,https://a128-z3.zmdcdn.me/fec2ea5822459001046f2a5c05f8a7f2?authen=exp=1772902083~acl=/fec2ea5822459001046f2a5c05f8a7f2*~hmac=c5fd6c16e998a2aaeba6b221e4ce8dc0,ZZC0UOBC,train
RMVM_S_70202b79d1,Gửi Lại Cho Em,Binno Phương Bắc,ART_52a5f0bdd5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_70202b79d1.txt,,https://a128-z3.zmdcdn.me/104f194d9440d91f2f4a40b69d3d0386?authen=exp=1772903586~acl=/104f194d9440d91f2f4a40b69d3d0386*~hmac=0d4a44a48c932b7aab56e7d62b35e8e1,ZOABZIO0,train
RMVM_S_0575a83bba,Vì Yêu Em (Prod. Zeaplee),Binno Phương Bắc,ART_52a5f0bdd5,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0575a83bba.txt,,https://a128-z3.zmdcdn.me/ae619ccf839c6e71eeb8472fe3ffa78d?authen=exp=1772906780~acl=/ae619ccf839c6e71eeb8472fe3ffa78d*~hmac=6dfb32ff30bdb9358c42d9d8249b01aa,ZO096UB0,train
RMVM_S_881c2a9641,Mùi Hương,Anh Khang,ART_fbb3d64e9b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_881c2a9641.txt,,https://a128-z3.zmdcdn.me/fe195027bb78dd990235732211db839a?authen=exp=1772905017~acl=/fe195027bb78dd990235732211db839a*~hmac=4859ddf61748761a3a60033b89b5bd39,ZWEI6ZB7,train
RMVM_S_83f1bceb73,Thương (Acoustic Version),Reddy,ART_3d2d73252a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_83f1bceb73.txt,,https://a128-z3.zmdcdn.me/4d7434203ff9786c65f61bba87c38827?authen=exp=1772902144~acl=/4d7434203ff9786c65f61bba87c38827*~hmac=85222fd4ecdcd10dde1cec7b33adff98,ZOAOIBOI,train
RMVM_S_5f1519af32,Vì Đâu Lại Thế,Reddy,ART_3d2d73252a,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_5f1519af32.txt,,https://a128-z3.zmdcdn.me/9ccb3aff6126c918468b13871f204ffc?authen=exp=1772908103~acl=/9ccb3aff6126c918468b13871f204ffc*~hmac=09aa49df678a7b3f902325ca58a716df,ZZA9C606,train
RMVM_S_2cca71e3da,Liên Khúc 4 Mùa,GiGi Hương Giang,ART_9be47a5fc7,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2cca71e3da.txt,,https://a128-z3.zmdcdn.me/68b00a999e74b631d635fee6ed5c2bfe?authen=exp=1772902112~acl=/68b00a999e74b631d635fee6ed5c2bfe*~hmac=88461e796e3414c6356e277c69a46094,ZUAEBWAI,train
RMVM_S_7c1c7d7215,Có Em Là Nhà,GiGi Hương Giang,ART_9be47a5fc7,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_7c1c7d7215.txt,,https://a128-z3.zmdcdn.me/555112081eac0acb5438721f69d94134?authen=exp=1772905138~acl=/555112081eac0acb5438721f69d94134*~hmac=f6738fad0a3e921d4b0776ff4f290101,ZUIZWBE6,train
RMVM_S_83fb56e8c7,"Mashup Gửi Người Yêu Cũ, Vỡ Tan",GiGi Hương Giang,ART_9be47a5fc7,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_83fb56e8c7.txt,,https://a128-z3.zmdcdn.me/7e789c6e8c4fa7270c217161cb947d1a?authen=exp=1772906864~acl=/7e789c6e8c4fa7270c217161cb947d1a*~hmac=c795f65ad5d9b1f0f7e2dcc44ba08da4,Z6CU8CUB,train
RMVM_S_6e307ad698,Sài Gòn Buồn Quá Em Ơi (Jazzhop),"Dế Choắt, Jason",ART_2b0fbe72ba,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Sai-Gon-Buon-Qua-Em-Oi-Jazzhop-De-Choat-Jason/ZWAEZFAI.html,ZWAEZFAI,train
RMVM_S_b9ec140273,Cô Gái Sầm Nưa,"Lê Ngọc Thúy, Đào Mác",ART_23ad5e6b78,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Co-Gai-Sam-Nua-Xinh-Dep-Le-Ngoc-Thuy-Dao-Mac/Z6DOBAZ7.html,Z6DOBAZ7,train
RMVM_S_ec062a1173,Biết Em Chưa Thể Quên,Trương Ngôn,ART_bb97496cd1,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,True,False,LYRICS_COVER,LEVEL_2_DUAL_MODALITY,,data/lyrics/RMVM_S_ec062a1173.txt,data/covers/RMVM_S_ec062a1173.jpg,https://a128-z3.zmdcdn.me/6538ba9360976da5b685fdf7fb4cb9f4?authen=exp=1772901087~acl=/6538ba9360976da5b685fdf7fb4cb9f4*~hmac=da4ea068263459a9e27099c456eea725,ZW7UAW6F,train
RMVM_S_4576873d4d,Buồn Vì Ta Mất Nhau,Trương Ngôn,ART_bb97496cd1,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_4576873d4d.txt,,https://a128-z3.zmdcdn.me/a572d30f54f441e63c6c2dc0317c68ee?authen=exp=1772905687~acl=/a572d30f54f441e63c6c2dc0317c68ee*~hmac=3e30f56515594f598f8627692e6c8d73,ZW9D00BO,train
RMVM_S_b77d98d75a,Bỗng Dưng Yêu Em (Vinahouse),Chu Duyên,ART_fba380b103,DANCE_EDM,dance việt,dance việt,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b77d98d75a.txt,,https://a128-z3.zmdcdn.me/379e79bf01a5b9755777d5a3ad1b5be8?authen=exp=1772901700~acl=/379e79bf01a5b9755777d5a3ad1b5be8*~hmac=6e0f9f44845190d4cee3b43f9ce77e73,ZU7W7FI8,train
RMVM_S_58248642bc,Chỉ Còn Một Mình Em,Hoàng Linh Anh,ART_c2897c3f2b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_58248642bc.txt,,https://a128-z3.zmdcdn.me/a8e2c362a68d7449c5391da63a1d447d?authen=exp=1772902981~acl=/a8e2c362a68d7449c5391da63a1d447d*~hmac=158cd1eeb7a82376a43496ddd6cb3e63,ZWADB7Z7,train
RMVM_S_643a979376,Ta Còn Thuộc Về Nhau (Cover),Hoàng Linh Anh,ART_c2897c3f2b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_643a979376.txt,,https://a128-z3.zmdcdn.me/b975e722fc5c9fbefc0b377d185c298f?authen=exp=1772904606~acl=/b975e722fc5c9fbefc0b377d185c298f*~hmac=3fdb70197f83099163c960063497c704,ZW8I60CE,train
RMVM_S_2191f64874,Trên Chuyến Xe Lam,Hồ Quốc Bửu,ART_5b0f1629d7,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_2191f64874.txt,,https://a128-z3.zmdcdn.me/9d5dad58370f23f5a2fb2991e2506782?authen=exp=1772902389~acl=/9d5dad58370f23f5a2fb2991e2506782*~hmac=4c89dd78a67a12f670aa4788644d35fe,Z6AFW8EC,train
RMVM_S_689910c93d,Có Chó Nó Yêu Mày,Lâm Chấn Khang,ART_6f8a404572,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Co-Cho-No-Yeu-May-Lam-Chan-Khang/ZO07DOU7.html,ZO07DOU7,train
RMVM_S_5a4426d0c6,Nhớ Đến Mệt Rồi,Lâm Chấn Khang,ART_6f8a404572,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Nho-Den-Met-Roi-Lam-Chan-Khang/ZWDFWOZB.html,ZWDFWOZB,train
RMVM_S_dcd48d068c,Nhưng Anh Vẫn Yêu Em (Remix),Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_dcd48d068c.txt,,https://a128-z3.zmdcdn.me/a25ac84e6e4cd347ff704ffcaac9859b?authen=exp=1772901688~acl=/a25ac84e6e4cd347ff704ffcaac9859b*~hmac=d2307ac786f193d7bea71e3860c017b2,ZW80CAW8,train
RMVM_S_8df33283d3,Nhưng Anh Vẫn Yêu Em (Beat Không Bè),Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8df33283d3.txt,,https://a128-z3.zmdcdn.me/175b0d36b95d50e672775b3a653c2bbe?authen=exp=1772536419~acl=/175b0d36b95d50e672775b3a653c2bbe*~hmac=b31262f2805e59096c5b114aaf875059,ZW80CAW7,train
RMVM_S_dd383e45f6,Cần 1 Ai Đó,Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_dd383e45f6.txt,,https://a128-z3.zmdcdn.me/40ae6ad2cbbad5bd2c35728ff1a71c95?authen=exp=1772903505~acl=/40ae6ad2cbbad5bd2c35728ff1a71c95*~hmac=46c972fd47665e70d62edb82d6d8e6ee,ZWB0CC8E,train
RMVM_S_b09cd2b69b,Em Nghĩ Sao Về,Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b09cd2b69b.txt,,https://a128-z3.zmdcdn.me/a2314f416e9e076d71a561740fa811cb?authen=exp=1772905642~acl=/a2314f416e9e076d71a561740fa811cb*~hmac=f8c7296cd4c3269f4baa0734cf3c9fb0,ZZU7EZZ6,train
RMVM_S_b8f50ca723,Thế Giới Còn Mình Em,Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b8f50ca723.txt,,https://a128-z3.zmdcdn.me/7b42a505d0956b31c7cf37e75d6b0f5e?authen=exp=1772907378~acl=/7b42a505d0956b31c7cf37e75d6b0f5e*~hmac=df66c3224accbc2e26f8cbda32f9c3f4,Z69DFDF0,train
RMVM_S_f9247e7114,Bạn Của Tôi Ơi,Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_f9247e7114.txt,,https://a128-z3.zmdcdn.me/bb90e2f9029dd6395d565fbc77702146?authen=exp=1772908385~acl=/bb90e2f9029dd6395d565fbc77702146*~hmac=2a0f7a6a707fc962252a00913f3eb2ca,ZZDB96I0,train
RMVM_S_ac0a97bf7b,Anh Ghét Mình Vì Còn Nhớ Em,Phạm Đình Thái Ngân,ART_317bd50d6c,POP_BALLAD,v-pop,v-pop,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Anh-Ghet-Minh-Vi-Con-Nho-Em-Pham-Dinh-Thai-Ngan/Z6E97WAO.html,Z6E97WAO,train
RMVM_S_c02310ebf6,Chỉ Cần Em Luôn Hạnh Phúc,Dương Cao Thắng,ART_058c3a3635,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_c02310ebf6.txt,,https://a128-z3.zmdcdn.me/8b6614a610ea4f7dd444400515a346f6?authen=exp=1772902971~acl=/8b6614a610ea4f7dd444400515a346f6*~hmac=c795cf7c836adf4a73e6da2cef2d8aff,ZWADF968,train
RMVM_S_4d4a9ba695,Chuyến Bay Thao Thức / 失眠飞行,"Thẩm Dĩ Thành, tiết minh viện",ART_ba2d6c6482,RAP_HIPHOP,rap việt,rap việt,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_4d4a9ba695.jpg,https://a128-z3.zmdcdn.me/72b637a1471e3272e63fadc8125e7acc?authen=exp=1772550145~acl=/72b637a1471e3272e63fadc8125e7acc*~hmac=f1d04a83df451566b081f8dbbc41a809,ZZDE7UOU,train
RMVM_S_3bb8774f84,Đưa Đò (Beat),Sky Nguyễn,ART_c1cd36cdf3,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_3bb8774f84.txt,,https://a128-z3.zmdcdn.me/e78cc3c36f28c8f2a46a2f774b12e82f?authen=exp=1772904837~acl=/e78cc3c36f28c8f2a46a2f774b12e82f*~hmac=ff35c4917b2f42493ec238baf50a86c7,ZW800C8O,train
RMVM_S_e8f6aa9fae,Yêu Là Phải Chờ Đợi (Beat),Sky Nguyễn,ART_c1cd36cdf3,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e8f6aa9fae.txt,,https://a128-z3.zmdcdn.me/e2d3ba8cb4b39d68db8e55990318aca1?authen=exp=1772907153~acl=/e2d3ba8cb4b39d68db8e55990318aca1*~hmac=8b7f908b75007af99ebf7171e08631e2,ZW7F0ZOA,train
RMVM_S_0238f2b36f,Em Là Tình Yêu Của Anh (Remix),"Nhật Tinh Anh, DJ Phơ Nguyễn",ART_070f0aa649,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0238f2b36f.txt,,https://a128-z3.zmdcdn.me/6f102fd5492430c815fa4db83b7c06b4?authen=exp=1772905076~acl=/6f102fd5492430c815fa4db83b7c06b4*~hmac=231a3c762b48f936a7599696e0e4c620,ZW8I8Z8W,train
RMVM_S_b32bb7a518,Những Lời Hứa Bỏ Quên (Remix),Trương Lý Hoàng,ART_40c2514472,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_B,deterministic_mapping,0.85,,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://zingmp3.vn/bai-hat/Nhung-Loi-Hua-Bo-Quen-Remix-Truong-Ly-Hoang/Z7Z6IA0E.html,Z7Z6IA0E,train
RMVM_S_245ee5b704,Giăng Câu 2,"Tài Linh, Đình Văn",ART_a0a37f8b27,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_245ee5b704.jpg,https://a128-z3.zmdcdn.me/ce470ef7e8e209094487fd4ba0411248?authen=exp=1772900917~acl=/ce470ef7e8e209094487fd4ba0411248*~hmac=ecabaa0b39746669eac22d34f4db9e41,ZW78CUC6,train
RMVM_S_0c7ace2fa3,Cô Thắm Vui Xuân,"Tài Linh, Đình Văn",ART_a0a37f8b27,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_0c7ace2fa3.txt,,https://a128-z3.zmdcdn.me/54875014364b7559edc592a2e845333e?authen=exp=1772903703~acl=/54875014364b7559edc592a2e845333e*~hmac=301a6c3cf9f1311021e4d38343b6c38d,ZW78DIZZ,train
RMVM_S_8373765fe1,Chuyện Của Mùa Đông,"Anh Tú, XHTĐRLX, Forest Studio",ART_101bb2ea8b,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_8373765fe1.txt,,https://a128-z3.zmdcdn.me/774087fb5628c2c304c83df4e20e1989?authen=exp=1772903310~acl=/774087fb5628c2c304c83df4e20e1989*~hmac=8366b5fd3e32da44db192bd69dfe0d2e,ZO6E0ZZD,train
RMVM_S_624074d1d1,Vì Có Khi Đôi Tay,"MANBO, Laye",ART_26ef12548b,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_624074d1d1.txt,,https://a128-z3.zmdcdn.me/7a727575b2d253f1147723facfbcc870?authen=exp=1772908342~acl=/7a727575b2d253f1147723facfbcc870*~hmac=a36b6f161cb22ac81c562cb6cc9cb300,Z6CFB7WW,train
RMVM_S_d78a7f562a,"Bỏ Lỡ Một Người, Bỏ Lỡ Một Đời","Châu Khải Phong, Lê Chí Trung",ART_bb5444069e,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_d78a7f562a.txt,,https://a128-z3.zmdcdn.me/0e4ad23376d58a25d65bb1cfef779507?authen=exp=1772903364~acl=/0e4ad23376d58a25d65bb1cfef779507*~hmac=f3a622bbe8f4aef2703fdd76705fb09a,ZUAU978D,train
RMVM_S_86ddf9f3d8,Bốn Mùa Yêu Thương,Thanh Ngân,ART_165c93966a,POP_BALLAD,nhạc trẻ,nhạc trẻ,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_86ddf9f3d8.jpg,https://a128-z3.zmdcdn.me/cda0eacf4d0e490cf3cfe704ed1e6e89?authen=exp=1772550492~acl=/cda0eacf4d0e490cf3cfe704ed1e6e89*~hmac=03c53e727c3dc2b5977d726133f1193d,Z6AA8Z9U,train
RMVM_S_e035b2703e,Liên Khúc Remix Anh Ba Hưng,Thanh Ngân,ART_165c93966a,REVOLUTIONARY,nhạc cách mạng,nhạc cách mạng,TIER_A,deterministic_mapping,1.0,,False,False,True,False,COVER_ONLY,LEVEL_2_SINGLE_MODALITY,,,data/covers/RMVM_S_e035b2703e.jpg,https://a128-z3.zmdcdn.me/e0dee5d3b90f47e5f21881b95e927683?authen=exp=1772554098~acl=/e0dee5d3b90f47e5f21881b95e927683*~hmac=d8f6a33061bbfc0a6b84d66843410128,ZW9C80E0,train
RMVM_MB_1a508a38dd,Lý cây da (Chant sous le banian) [Comptine du Vietnam],Thanh Ngân,ART_165c93966a,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2007.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/e5bf0ca7-9252-4472-81f6-3d39542cfe44,e5bf0ca7-9252-4472-81f6-3d39542cfe44,train
RMVM_MB_044e2f45a2,Le gateau de riz (Thème musical),Thanh Ngân,ART_165c93966a,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2007.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/61ac1752-7657-4dc2-9b81-bb1fec110d3d,61ac1752-7657-4dc2-9b81-bb1fec110d3d,train
RMVM_MB_94800732cd,Le buffle noir (Thème musical),Thanh Ngân,ART_165c93966a,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2007.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/412a510b-2944-42ba-b8a5-28bd08663cff,412a510b-2944-42ba-b8a5-28bd08663cff,train
RMVM_MB_d5ef9055ca,Con gà trông (Le coq) [Comptine du Vietnam],Thanh Ngân,ART_165c93966a,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2007.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/47bb9b5a-31a0-4289-8d24-6a0c8e72c36f,47bb9b5a-31a0-4289-8d24-6a0c8e72c36f,train
RMVM_MB_fba5137fc0,Lac d'automne (Thème musical),Thanh Ngân,ART_165c93966a,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2007.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/383361c3-ca44-4179-8da8-be09973a3a99,383361c3-ca44-4179-8da8-be09973a3a99,train
RMVM_MB_e8e7d0a8c8,Huê (Comptine du Vietnam),Thanh Ngân,ART_165c93966a,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2007.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/b8866fc1-b053-46c0-ba23-110b2233e695,b8866fc1-b053-46c0-ba23-110b2233e695,train
RMVM_MB_e4940d62a8,Le tigre la poule et le lièvre (Conte),Thanh Ngân,ART_165c93966a,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2007.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/12eef3ca-abae-4c6c-89f9-13065b881298,12eef3ca-abae-4c6c-89f9-13065b881298,train
RMVM_MB_2fb50f5c7c,Le gateau de riz (Conte),Thanh Ngân,ART_165c93966a,FOLK_TRADITIONAL,folk_traditional,folk_traditional,TIER_B,musicbrainz_artist_discography,0.85,2007.0,False,False,False,False,NONE,LEVEL_1_METADATA_ONLY,,,,https://musicbrainz.org/recording/22b9dd24-b3c0-4a40-85f1-7e71d35fb2b3,22b9dd24-b3c0-4a40-85f1-7e71d35fb2b3,train
RMVM_S_a3f5ff29b7,Chẳng Thể Cùng Em!,"QuocKiet, Khiem",ART_204a6499fc,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_a3f5ff29b7.txt,,https://a128-z3.zmdcdn.me/0ca9c5c2662fd9e12fa8f4ee49d57646?authen=exp=1772903078~acl=/0ca9c5c2662fd9e12fa8f4ee49d57646*~hmac=7270e3e4ac6af7b1ac7c083f2411a45e,Z6FO6AUZ,train
RMVM_S_b248a0e8f7,Anh Đã Nhận Ra,Võ Hoài Phúc,ART_ab53b61d96,BOLERO_TRUTINH,nhạc trữ tình,nhạc trữ tình,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_b248a0e8f7.txt,,https://a128-z3.zmdcdn.me/a96eca2dc3724b6940ca9e92055a7c73?authen=exp=1772904345~acl=/a96eca2dc3724b6940ca9e92055a7c73*~hmac=8729ee80e68c98057f65723cea0c0685,ZW9BU8II,train
RMVM_S_e89f81dfb7,Bình Yên Là Trở Về,"Tuấn Hii, Thảo Phạm",ART_d1091a1501,POP_BALLAD,v-pop,v-pop,TIER_A,deterministic_mapping,1.0,,False,True,False,False,LYRICS_ONLY,LEVEL_2_SINGLE_MODALITY,,data/lyrics/RMVM_S_e89f81dfb7.txt,,https://a128-z3.zmdcdn.me/a4fae1cb0f00d4489b54e586230134ea?authen=exp=1772906612~acl=/a4fae1cb0f00d4489b54e586230134ea*~hmac=2e84d12918c696822ecd7985f62889c8,ZZADU0OE,train
