song_id,title,artist,genre,is_trainable,local_path,status,char_count,word_count,sha256,is_content_duplicate,duplicate_of
RMVM_S_dbf0534d5b,Gương Vỡ Không Lành,Giang Nam,POP_BALLAD,True,data/lyrics/RMVM_S_dbf0534d5b.txt,verified_local,1196,284,ce8b70dc36cb5b654b8d415674dd900d3f1903271d84f34ae1115a602589b07f,False,
RMVM_S_dc2abba692,Tim Anh Vỡ Đôi,"DeeTee, K",RAP_HIPHOP,True,data/lyrics/RMVM_S_dc2abba692.txt,verified_local,2185,524,ed74e719f868f2db20488f56186d2301667d7aab0969686862ad456885b7e007,False,
RMVM_S_dc3b6e4d4d,Yêu Vợ Nhất (Remix),Lý Tuấn Kiệt,DANCE_EDM,True,data/lyrics/RMVM_S_dc3b6e4d4d.txt,verified_local,1301,316,01499129e2191b13cc79e0c889db970444caba8ba7b72a4474414427b6173309,False,
RMVM_S_dc44b41da7,Tình Nồng Phai Dấu,Lương Gia Huy,POP_BALLAD,True,data/lyrics/RMVM_S_dc44b41da7.txt,verified_local,1043,244,f68d51872184858827fdec8851137db1780592dec83d649d7cae3c6e46bfbe10,False,
RMVM_S_dc6aab26c3,Cô Ấy Nói (Lofi Version),"Ngô Anh Đạt, Freak D",POP_BALLAD,True,data/lyrics/RMVM_S_dc6aab26c3.txt,verified_local,1852,432,483f65e5d905648183bfcfe1bbdfda9d9315171558a6a30f1f8ffe9f26cd39d2,False,
RMVM_S_dc7084223d,Nước Mắt Cho Mây,Kiều Nga,INSTRUMENTAL,True,data/lyrics/RMVM_S_dc7084223d.txt,verified_local,989,230,97ac132c57c33d4f10a4fcaa71df28ba2e79a576273e3a94a3852b376256a5bf,False,
RMVM_S_dc75141a99,LostOwl Có Phải Là GPS,"Pixel Neko, Mỹ Anh, Lost Owl",POP_BALLAD,True,data/lyrics/RMVM_S_dc75141a99.txt,verified_local,1991,480,eb0f4a04fe47616087581fd69fde90aa3a879662f4bf1c3eefc8520671f6a2b9,False,
RMVM_S_dc8e828fe4,Anh Là Người Đàn Ông Không Tốt,Long Hải,POP_BALLAD,True,data/lyrics/RMVM_S_dc8e828fe4.txt,verified_local,1442,356,5a5c5fe10ac32d12da6a79eb5ca55096974503ffca60c5ca671ed86464342a69,False,
RMVM_S_dcaf0e5c88,Phút Giây Nồng Say,Vân Quang Long,POP_BALLAD,True,data/lyrics/RMVM_S_dcaf0e5c88.txt,verified_local,1897,441,3378f52470d0ad042ebf48d800f13c5c37e263ac715328611e46b2bc2c689a7b,False,
RMVM_S_dcc5f86620,Còn Mãi Yêu Thương,Lưu Bích,INSTRUMENTAL,True,data/lyrics/RMVM_S_dcc5f86620.txt,verified_local,993,234,bf764815e71a24ad4028750041c2b77d724496cba9dca98bff9c44092fe4de06,False,
RMVM_S_dcc8fb3729,Đà Lạt phố nhớ người dưng,"Trương Lê Sơn, Hoàng Lê Vi",POP_BALLAD,True,data/lyrics/RMVM_S_dcc8fb3729.txt,verified_local,1349,318,b42481c8a64fa3681552d9f058fbcc9f5a054bca6258d9d0cd314b8a6d386c25,False,
RMVM_S_dcce9146ec,nhạt-fine (blue ver.),GREY D,POP_BALLAD,True,data/lyrics/RMVM_S_dcce9146ec.txt,verified_local,1608,367,e5ca37d114ae0984de922315081f43053839ae69f2504df787f50cb30916a085,False,
RMVM_S_dcd48d068c,Nhưng Anh Vẫn Yêu Em (Remix),Phạm Đình Thái Ngân,POP_BALLAD,True,data/lyrics/RMVM_S_dcd48d068c.txt,verified_local,1435,335,0dbc175e46a48bf608293828ece8781a4ed5cd1275a7f2a4b6d8eb5977f2b752,False,
RMVM_S_dcd938c77f,Một Ngàn Lý Do Đau Lòng,Ngô Minh,POP_BALLAD,True,data/lyrics/RMVM_S_dcd938c77f.txt,verified_local,1339,312,e6f09e91722ba93f88ce2f068a2b48508630eb6aa1f58ad8d10f86bdbca0ac63,False,
RMVM_S_dcda873ecb,Nếu Anh Hiểu Được Là,Shine Thành Anh,POP_BALLAD,True,data/lyrics/RMVM_S_dcda873ecb.txt,verified_local,1805,430,82d26f642027cf053f74bb15f87eae38ab83055ca2d7e5ca5af836989d0a6488,False,
RMVM_S_dcef15edab,Cô Ấy Của Anh Ấy (Live session),Bảo Anh,POP_BALLAD,True,data/lyrics/RMVM_S_dcef15edab.txt,verified_local,1981,469,28c3d019c6312568035a594b294e651359947cfd0097e922c9d65a1c3dde1ab0,False,
RMVM_S_dd383e45f6,Cần 1 Ai Đó,Phạm Đình Thái Ngân,POP_BALLAD,True,data/lyrics/RMVM_S_dd383e45f6.txt,verified_local,1682,402,fbbd5e984894a3cb310245b2229b56cc532cec41412abbbdd3dc057093db6fe4,False,
RMVM_S_dd71da446e,Chờ Anh Ngỏ Lời,Thắm Mini,POP_BALLAD,True,data/lyrics/RMVM_S_dd71da446e.txt,verified_local,2539,583,81a96f89072802d649eeac8071e99891ed889658bbe952ddd763b7a9bb776521,False,
RMVM_S_dd7ecc7957,Áo Dài Việt Nam,Trịnh Kim Liên,BOLERO_TRUTINH,True,,no_lyrics_file,0,0,,False,
RMVM_S_dde2c33cdb,Ràng Buộc,"NNA, KaWaiiBi, Kid TD",RAP_HIPHOP,True,data/lyrics/RMVM_S_dde2c33cdb.txt,verified_local,2673,635,716c330a0b336faec2985d1ef5d6bae31b2e610fbed315e6e0293fafa5477e38,False,
RMVM_S_dde508d19a,Cứ Thế Vội Vã,"Ngô Anh Đạt, ViAM",POP_BALLAD,True,data/lyrics/RMVM_S_dde508d19a.txt,verified_local,1641,393,55700762a28b01341f58af1427e1193ad038c4ab36707e4dff3e6391a0540644,False,
RMVM_S_dde6987363,Anh Xa Mãi,"Harlyn, Nhật Thái",POP_BALLAD,True,data/lyrics/RMVM_S_dde6987363.txt,verified_local,1267,295,789734610cba7c97bb1a8650ec6822d32bcb14ca33a26dc3f7dc3c339864ef44,False,
RMVM_S_dde7bd4819,Không Tồn Tại,Bảo Kun,POP_BALLAD,True,data/lyrics/RMVM_S_dde7bd4819.txt,verified_local,1545,366,1698f1290cee4b6ce22831b6f6694034fb9e0791836dc685fef1b63c25e11863,False,
RMVM_S_ddf683f172,Đón Giáng Sinh Về,"Đỗ Tuyết Nhi, Bé Thiên Phúc",CHILDREN,True,data/lyrics/RMVM_S_ddf683f172.txt,verified_local,1178,257,00183231033368709fc7ad053c8d03d9b3a9416959a705dd7a64377734a23ca2,False,
RMVM_S_ddfbe0f6ec,Anh Cũng Bằng Lòng Anh Thôi,Hà Huy Hiếu,POP_BALLAD,True,data/lyrics/RMVM_S_ddfbe0f6ec.txt,verified_local,1759,412,21433880974149d6c42b58487cf324865b7d81fe89a3c2817564b6a1cd85d569,False,
RMVM_S_de008b87c2,Tơ Hồng,"Ái Vân, Thái Châu",INSTRUMENTAL,True,data/lyrics/RMVM_S_de008b87c2.txt,verified_local,1624,372,c86ea05fc2efa920c0612d20c359c57072b585382e24844b54a4391f17b449f9,False,
RMVM_S_de329bfbe1,LK Thói Đời,Phước Lộc,BOLERO_TRUTINH,True,,no_lyrics_file,0,0,,False,
RMVM_S_de354c3ed4,Chẳng Ai Thay Thế Được Em (Prod. Hải Ma),Double2T,POP_BALLAD,True,data/lyrics/RMVM_S_de354c3ed4.txt,verified_local,1359,312,642a252bbacd0d37196234553b5caa1945df8128affdb2f4eff4cd255440c731,False,
RMVM_S_de39c21480,LK Chuyện Tình Nàng Trinh Nữ Tên Thi - Nỗi Buồn Hoa Phượng,Châu Ngọc Tiên,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_de39c21480.txt,verified_local,2274,526,d9bda2d4dc074e0e80d608e589320ab65908d5c55fd8c36ac510f21bd139f692,False,
RMVM_S_de449ce9e5,Anh Không Hối Tiếc,"Rap Việt, Limitlxss, Vũ Thảo My",POP_BALLAD,True,,no_lyrics_file,0,0,,False,
RMVM_S_de4f47193b,THỨC GIẤC,"16 Typh, MastaL",POP_BALLAD,True,,no_lyrics_file,0,0,,False,
RMVM_S_de71ceb2b4,Dừng Lại Hay Bước Tiếp (HM Remix),Lâm Chấn Kiệt,DANCE_EDM,True,data/lyrics/RMVM_S_de71ceb2b4.txt,verified_local,1613,370,a79b3fa7e7e754d4bd4bc7e9b1969dce3f36ffe92afdb213a2e903f83e9ab0ab,False,
RMVM_S_de9dbe9cdc,Cách Mình Xa Nhau,TRANG,POP_BALLAD,True,,no_lyrics_file,0,0,,False,
RMVM_S_deb9875236,Khi Con Tim Không Mang Đến Tình Yêu,Lý Hải,POP_BALLAD,True,data/lyrics/RMVM_S_deb9875236.txt,verified_local,1735,417,8e4728c8d82d234e3185ebb05209d60a462368c6d7566094dd83d3ed7de19629,False,
RMVM_S_defc4e56f2,Cuộc Gọi Nhỡ,Vương Anh Tú,POP_BALLAD,True,data/lyrics/RMVM_S_defc4e56f2.txt,verified_local,1483,359,dcac370f9ec71d80ec9400743c91384de1c4a33c6f9a81b7558cd981e1273738,False,
RMVM_S_df11fa3695,Thứ Đàn Ông Gì Vậy?,Thành Đại Siêu,POP_BALLAD,True,data/lyrics/RMVM_S_df11fa3695.txt,verified_local,2031,465,b784ff6154695f89046596eaa46743e01d348552b5e02f1446a31e5915d3ac88,False,
RMVM_S_df21844801,Ru Em Tiếng Sóng Biển,Thiên Kim,INSTRUMENTAL,True,data/lyrics/RMVM_S_df21844801.txt,verified_local,1127,225,8c3a92478b55341dbf99b6ad6957714ab5ac9d2f212edc103a40553d5a7b730e,False,
RMVM_S_df23bbbd8a,Tình Đã Hao Gầy,Hiền Thục,POP_BALLAD,True,data/lyrics/RMVM_S_df23bbbd8a.txt,verified_local,1256,298,7421a64a02b9a9f0905fea5876d246f21746419d185480b737d0cb98f736b686,False,
RMVM_S_df27667d80,Cậu Út Chung Tình,Hương Nguyễn,FOLK_TRADITIONAL,True,data/lyrics/RMVM_S_df27667d80.txt,verified_local,971,225,5f984ec75cadc58f26d8731c150ec2cea717c3c2f7c82422127a89d27383c1b0,False,
RMVM_S_df3cb94441,Anh Nghĩ Về Em,PI.NO Phạm,POP_BALLAD,True,data/lyrics/RMVM_S_df3cb94441.txt,verified_local,1729,419,390b93b83b867234c226d5e0b9fe3eecdbe5ff4fcadc8b255e5fe9943e8bb7ae,False,
RMVM_S_df4490d904,Chỉ Cần Có Phật,Lee Phú Quý,POP_BALLAD,True,data/lyrics/RMVM_S_df4490d904.txt,verified_local,1741,408,f74eb27fa43b1d0f57f1761e8cef34b99d15b2ed9b4b79553139c45f96b8f765,False,
RMVM_S_df69d40124,Dìu Em Lên Mây,"Only C, Nguyễn Phúc Thiện",POP_BALLAD,True,data/lyrics/RMVM_S_df69d40124.txt,verified_local,1669,407,6bf8aa500d5c33d25ec0511f8b2d0e0aaf58636b60ec722d9d447de07890d3c8,False,
RMVM_S_df70c57245,Trắc Ẩn,Linh Bina,POP_BALLAD,True,data/lyrics/RMVM_S_df70c57245.txt,verified_local,1577,386,2ec64432c523b696d4d213985660f4a2746f6dcef44e6d92da65b9c2150b74fe,False,
RMVM_S_df7d68e25e,Suối Tóc,"Ái Vân, Elvis Phương",BOLERO_TRUTINH,True,data/lyrics/RMVM_S_df7d68e25e.txt,verified_local,1010,231,b8091cd3c84b3e65727318d5a58ac54e9e260b85712095e23707d3c2a4f2b419,False,
RMVM_S_df80c572c1,Chẳng Chịu Nghĩ Đến Em,Kim Ngân,POP_BALLAD,True,,no_lyrics_file,0,0,,False,
RMVM_S_df82af2350,LK Về Quê 2,"Lê Sang, Giáng Tiên",FOLK_TRADITIONAL,True,data/lyrics/RMVM_S_df82af2350.txt,verified_local,3939,872,e320ffe6ccfd5b141a480593cf77fef13de1b3799754ee6eb4121c35d2db4e53,False,
RMVM_S_dfa47520da,Sao Ta Không Đến Làm Quen,Giang Hồng Ngọc,POP_BALLAD,True,data/lyrics/RMVM_S_dfa47520da.txt,verified_local,1376,321,ef83e353cbea1881e020d65a4dc42e3ad094f74467c86acf8045fd68cc9d6c2a,False,
RMVM_S_dfa6b80b2b,Khi Yêu Thương Là Thói Quen,Long Hải,POP_BALLAD,True,data/lyrics/RMVM_S_dfa6b80b2b.txt,verified_local,1653,383,600d8c740cdaffc7cab4a3a63593622345d474ef32b47d65b7e80e7d1de984c8,False,
RMVM_S_dfa7227f17,Sao Người Đi,"PZ, Lavie",POP_BALLAD,True,data/lyrics/RMVM_S_dfa7227f17.txt,verified_local,2101,500,6ebb65f4b4d984755faa68de7b9a30f4afe516d3149dc55a493e94a8ced8cd49,False,
RMVM_S_dfa9bd0a44,Điều Mẹ Không Kể (Acoustic Version),Đinh Mạnh Ninh,POP_BALLAD,True,data/lyrics/RMVM_S_dfa9bd0a44.txt,verified_local,1091,248,a7e141ec4c63022072b127560e2d32ed345b9c26828fa35a526400fe1489c5be,False,
RMVM_S_dfb76a5051,Khi Em Lớn (Remix),"Orange, D.A",DANCE_EDM,True,,no_lyrics_file,0,0,,False,
RMVM_S_dfbf352874,Cao Bằng Khát Vọng Vươn Xa,Lê Ngọc Thúy,FOLK_TRADITIONAL,True,data/lyrics/RMVM_S_dfbf352874.txt,verified_local,1056,240,70d0e9e094692f0f3aab5e88ae9f1028138dd17ee6a848fd9f4df5ba5db934f1,False,
RMVM_S_dfe831f3ab,Gửi Người Yêu Dấu,Nhất Thiên Bảo,POP_BALLAD,True,,no_lyrics_file,0,0,,False,
RMVM_S_dffaa972d8,Ngày Tình Nhân Không Em,Nguyễn Phi Hùng,POP_BALLAD,True,,no_lyrics_file,0,0,,False,
RMVM_S_e00c3adaaf,Quay Lưng Về Nhau,Lê Bảo Bình,POP_BALLAD,True,data/lyrics/RMVM_S_e00c3adaaf.txt,verified_local,1209,275,52bc0a688334a720915ca0b2d1a3ae4697f71d04f60995a9551c9fb3f8d89185,False,
RMVM_S_e018eb5fd3,Buồn… Hay Mưa,Jin Tuấn Nam,POP_BALLAD,True,data/lyrics/RMVM_S_e018eb5fd3.txt,verified_local,1398,328,d870129919d7a6951fa3699b9138353524fb909d065d47ebc4cf5c5de7827b13,False,
RMVM_S_e02bb57887,Cảm Ơn Đã Đi Cùng Anh Qua Bao Sóng Gió (Remix),Hà Ngọc Thanh,DANCE_EDM,True,data/lyrics/RMVM_S_e02bb57887.txt,verified_local,645,156,268c04a118b8b69a814806563932567bd829ae508670e7431fcee36c42d6a4ca,False,
RMVM_S_e035b2703e,Liên Khúc Remix Anh Ba Hưng,Thanh Ngân,REVOLUTIONARY,True,,no_lyrics_file,0,0,,False,
RMVM_S_e03a391ecb,Dư Hương Tình Cũ,Vân Trường,BOLERO_TRUTINH,True,,no_lyrics_file,0,0,,False,
RMVM_S_e03bbb4e26,Chàng Trai Si Tình,Cẩm Loan,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_e03bbb4e26.txt,verified_local,1249,301,81a3fcddae46e57649da9d693ccef99655202d3a62a3dd702f1d951c26a4caf0,False,
RMVM_S_e0483891bd,Anh Bỏ Ngoài Tai Lời Gièm Pha (Remix),"Thái Thành Công, Lâm Chấn Hải",DANCE_EDM,True,data/lyrics/RMVM_S_e0483891bd.txt,verified_local,1753,430,317deade9f08e3baed37f2dd231be6b8705504c53735714920331c8967d428f1,False,
RMVM_S_e04fbebd72,Đau Vậy Đủ Rồi,"Karik, Vũ Phụng Tiên",POP_BALLAD,True,data/lyrics/RMVM_S_e04fbebd72.txt,verified_local,2797,675,e2169f9e5c13cea0fb75740241f4b7efab8edef30fede9d728a6944feddc2e43,False,
RMVM_S_e061b2e69c,Em ở đây mà,"RUBY, Winno",POP_BALLAD,True,data/lyrics/RMVM_S_e061b2e69c.txt,verified_local,1827,442,085d31a80eb715bb82e6bb9065d65727d156512b8b66813dabc72c1ebf02c49c,False,
RMVM_S_e0782a1cca,Nước Mắt Em Rơi Trò Chơi Kết Thúc,"Phí Phương Anh, RIN9, DREAMeR",POP_BALLAD,True,data/lyrics/RMVM_S_e0782a1cca.txt,verified_local,1780,419,9a629afc8544f206ce98f6b6ca430093b09613b76e9a7501ddfaa186bb4fe600,False,
RMVM_S_e08f01717c,Bến Đợi Chờ Ai,Hoàng Lâm,POP_BALLAD,True,data/lyrics/RMVM_S_e08f01717c.txt,verified_local,1315,317,64e69fd0a5260d00cf88e0c6d561848ec12439c540d32b9ba78a2e755c5d272d,False,
RMVM_S_e0adb26298,Chia Tay Sao Phải Buồn,"Lê Bô, Namchan",POP_BALLAD,True,data/lyrics/RMVM_S_e0adb26298.txt,verified_local,1661,386,be835e79818603d0058b98cc7aff75d6f89d4aeecf288e7e6efa932d7f2928f9,False,
RMVM_S_e0bb0e718e,Đi Để Trở Về Mashup,"Phan Mạnh Quỳnh, Soobin Hoàng Sơn",POP_BALLAD,True,data/lyrics/RMVM_S_e0bb0e718e.txt,verified_local,1803,428,4fb7c1ade6107399b8571d59e80ac886c415c6ffe2fa77b77656642048206f5d,False,
RMVM_S_e0bcd482ae,Đến Trong Mùa Xuân,Đông Quân,POP_BALLAD,True,data/lyrics/RMVM_S_e0bcd482ae.txt,verified_local,1618,368,36589996a64470f8913e153289bbd42a738fbd8eb35ccdc35a369849daa3955e,False,
RMVM_S_e0cf9fa5b5,"LK Câu Chuyện Đầu Năm, Còn Nhớ Không Em",Cao Hoàng Nghi,FOLK_TRADITIONAL,True,,no_lyrics_file,0,0,,False,
RMVM_S_e0d099f88a,Phiên Khúc Buồn,Đăng Khôi,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_e0d099f88a.txt,verified_local,1683,392,2c918c252037ed749698ecd9bc7616993295c46718ff1c800f346a448b205ca8,False,
RMVM_S_e0e19ef81f,Liên Khúc Mùa Đông Của Anh,Tín Nhiệm,POP_BALLAD,True,data/lyrics/RMVM_S_e0e19ef81f.txt,verified_local,3581,805,d3f74df16cc0794171c49a8e3c7c042e30376842b2c5d56c6aba39d7b38d9bf1,False,
RMVM_S_e0e5fbe74f,Chúng Ta Không Thể Yêu Thêm Lần Nữa (Prod. Vic),Kidz,POP_BALLAD,True,data/lyrics/RMVM_S_e0e5fbe74f.txt,verified_local,2095,494,7120c260ec2e6655ca326006fbdea59880717bba44dd4eeb802a63b6ac3e6123,False,
RMVM_S_e0fb2c5e31,Chỉ Có Thể Là Em (Remix),Lê Trọng Hiếu,POP_BALLAD,True,,no_lyrics_file,0,0,,False,
RMVM_S_e1084cc7e7,Làm Sao Anh Quên Được,"Hùng Cuội, Kay Phạm, BMZ",POP_BALLAD,True,data/lyrics/RMVM_S_e1084cc7e7.txt,verified_local,1800,412,a1064e0f35d843ee63702506367d66ac6e63455824713085535568042492e02d,False,
RMVM_S_e10d57177b,Em Quá Khờ Dại (Teejay Remix),Nguyễn Thạc Bảo Ngọc,POP_BALLAD,True,data/lyrics/RMVM_S_e10d57177b.txt,verified_local,1124,273,bdd1d6ff5330b40b58724625d3ba63c9c29aeca81c6593dbcc3e0e35c1dab69d,False,
RMVM_S_e11705b43d,Ăn Khế Trả Vàng,Bảo Trân,CHILDREN,True,data/lyrics/RMVM_S_e11705b43d.txt,verified_local,999,268,49bb675d832aca61f9d1aa5681a193a7b07bf96212cc7409311497af616b7037,False,
RMVM_S_e118038c1e,Khúc Hát Đam Mê,Thanh Thảo,POP_BALLAD,True,data/lyrics/RMVM_S_e118038c1e.txt,verified_local,1746,413,9fb7563c70a4e54a17bedfbcb60d535b7819119655f4987b1359697fc3f0e7ca,False,
RMVM_S_e12aafcedb,Chờ Anh Nói Yêu Em,"Đào Kỳ Anh, Dablo",POP_BALLAD,True,data/lyrics/RMVM_S_e12aafcedb.txt,verified_local,1019,238,5c83b98ac54081817d3788a0096e521367e630e43395147a583f92884752a61c,False,
RMVM_S_e14683139e,Lỡ Duyên Khó Gặp,J.E.K Team,POP_BALLAD,True,data/lyrics/RMVM_S_e14683139e.txt,verified_local,1570,373,510cc7acd309540ab1088c83aff90bd124cc755764700084f5eb0b5c45665dab,False,
RMVM_S_e148c0636f,Tìm Người Nhà,Ngọt,POP_BALLAD,True,data/lyrics/RMVM_S_e148c0636f.txt,verified_local,1475,344,743bfbe7701fc3933b55cc359ebae3fe6464500cba77e991647a5e3e36e63839,False,
RMVM_S_e166a4c5d2,Đừng Xa Rời Nhau,Hoàng Lan,INSTRUMENTAL,True,,no_lyrics_file,0,0,,False,
RMVM_S_e1745704dd,"Liên Khúc Trống Vắng,Tình Cờ,Một Thời Đã Xa",Phương Thanh,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_e1745704dd.txt,verified_local,2884,676,143166011c50d249452b2dc3c811c62d180b4d5593fa197c8dfb549a278d55a7,False,
RMVM_S_e17c4cafdf,Âm Khúc Biệt Ly,Ưng Hoàng Phúc,POP_BALLAD,True,,no_lyrics_file,0,0,,False,
RMVM_S_e17e503dcc,Người Yêu Tôi Không Biết Nấu Ăn,"Kim Trung, Gold K",POP_BALLAD,True,data/lyrics/RMVM_S_e17e503dcc.txt,verified_local,2433,590,6a37f203ece8266b47456a4445ade9d584eec94733ebbedbfa3a1496af868812,False,
RMVM_S_e18b076067,Điều Buồn Nhất Bây Giờ,Cao Nam Thành,POP_BALLAD,True,data/lyrics/RMVM_S_e18b076067.txt,verified_local,1662,403,f9d4842f24ea2b21d6fc838ec9db3c554c60081ae6c4ff5340749345f7f93993,False,
RMVM_S_e18bb3e366,Để Cho Em Khóc (Cover),Kiwi Ngô Mai Trang,POP_BALLAD,True,data/lyrics/RMVM_S_e18bb3e366.txt,verified_local,923,225,1e54b501a271b83fd9eff7d2a7ccf4c538e799c42aabc4b8b2bd4629dcca2e72,False,
RMVM_S_e19b8c7925,Như Anh Mơ,"Minh, Quỳnh Anh",POP_BALLAD,True,data/lyrics/RMVM_S_e19b8c7925.txt,verified_local,1834,457,ff2443e75e99fa45def42668dcda8741eb5520826b6f3c7e52cf4819ff3b78c7,False,
RMVM_S_e1a3481005,Giấu Nỗi Đau Vào Ký Ức (Beat),Thái Thành Công,POP_BALLAD,True,data/lyrics/RMVM_S_e1a3481005.txt,verified_local,1617,402,55457844921d71b54111bc6b1ddbfeb1d6dc8b770067713acf5a37e23b13f24c,False,
RMVM_S_e1a43cb0b3,Xe Đạp Bốn Bánh,Bé Bào Ngư,CHILDREN,True,,no_lyrics_file,0,0,,False,
RMVM_S_e1a49b2b87,Gửi Đôi Mắt Nai,Lam Trường,POP_BALLAD,True,data/lyrics/RMVM_S_e1a49b2b87.txt,verified_local,1222,291,dfa1c7839490810ac92f585aa81bb9caa71cae8e73e5f07ef90a7db8faf69c55,False,
RMVM_S_e1b0e2b33f,Liên Khúc 13 Tỉnh Thành (Lê Như),"Lời bài hát, tải nhạc Zing MP3",FOLK_TRADITIONAL,True,,no_lyrics_file,0,0,,False,
RMVM_S_e1bb6133bf,Giấc Mơ Riêng Em,Sarah Lê,POP_BALLAD,True,data/lyrics/RMVM_S_e1bb6133bf.txt,verified_local,1537,364,50758f7294e4c9de4642f5514f0e3c5b0e62207975e32c1d999a0847a9c729ce,False,
RMVM_S_e1d237aedb,Trầu Ơi,Ái Vân,FOLK_TRADITIONAL,True,,no_lyrics_file,0,0,,False,
RMVM_S_e1dc288266,ANH ĐÃ BIẾT MÌNH QUÁ SAI RỒI,"ICY RIX, ICY KRAVE",RAP_HIPHOP,True,data/lyrics/RMVM_S_e1dc288266.txt,verified_local,2198,505,66328dbbc2e31a5ae845f77e34afba04f8e1d08f62b4ccc5bd412018669a0769,False,
RMVM_S_e1f556e0fa,Anh Đi Rồi Anh Sẽ Về,Lâm Chấn Huy,POP_BALLAD,True,data/lyrics/RMVM_S_e1f556e0fa.txt,verified_local,1108,268,2ffa9dfe06a7fb92b9c6568a3a06443abde950dd24dec9804b47b940d0712202,False,
RMVM_S_e1f5e36c87,Hỏi Nàng Xuân,Châu Ngọc Tiên,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_e1f5e36c87.txt,verified_local,1222,275,49f561e14541f74fc2343989d910c87a2fc231cf284120faad32046524b40df6,False,
RMVM_S_e20d399330,Biển Thắm Tình Xanh,Vân Khánh,FOLK_TRADITIONAL,True,data/lyrics/RMVM_S_e20d399330.txt,verified_local,1378,308,a2df3bc649ff66836c3bdfaf3326050665d98c037ae8df5d33e47b289d9875d0,False,
RMVM_S_e248d35c8d,Mưa Thu Buổi Hoàng Hôn,Thu Trang,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_e248d35c8d.txt,verified_local,1283,295,3cbfd6d550286338f5b7cc4ff7ee793852f0e8485b13687f01a6c21ea6b47943,False,
RMVM_S_e25c276d94,Vùng Trời Bình Yên (25th Làn Sóng Xanh),"Wren Evans, DTAP",POP_BALLAD,True,data/lyrics/RMVM_S_e25c276d94.txt,verified_local,1323,311,93ddde7d08e2ccab7af024ff8e621907f4de8f16e8ebf32cae1bf76b04a8d360,False,
RMVM_S_e26a8120af,Anh Phải Làm Sao Đây,Trương Khắc Lâm,POP_BALLAD,True,data/lyrics/RMVM_S_e26a8120af.txt,verified_local,1527,371,f6f6f6901257543d4ab2e66e80b9342b8926679651f9ea0927dc9e1599345a23,False,
RMVM_S_e288e328d3,Mùa Xuân Em Hát,Bé Nhã Kỳ,POP_BALLAD,True,data/lyrics/RMVM_S_e288e328d3.txt,verified_local,1339,302,687881d60b48d7c8c3616a85571aca8a4296b3f69f687e90f9e133dda56cce72,False,
RMVM_S_e293c135f4,Hát Xướng Thờ Phượng Chúa,Isaac Thái,POP_BALLAD,True,data/lyrics/RMVM_S_e293c135f4.txt,verified_local,1624,372,d041ec79ab21a0457440c225a2906dd0754726a06ae51c1b26159bf78273e413,False,
RMVM_S_e2a87114e9,Miền Trung Thương Nhớ,Vân Khánh,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_e2a87114e9.txt,verified_local,1163,255,c09205e6ca8437f0d39377db2cce161adffb89cd692fb95561aea4f369c13971,False,
RMVM_S_e2ba3d3139,Xây Lũy Xây Thành,Diệp Hoài Ngọc,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_e2ba3d3139.txt,verified_local,1099,258,1f18dc4e752b0d75b1cb85d1500d2fa154cfbb7fbb3d073610a87b5937109c4c,False,
RMVM_S_e2bfc2ca03,Phải Kết Thúc,Ji Anh Tuấn,POP_BALLAD,True,data/lyrics/RMVM_S_e2bfc2ca03.txt,verified_local,1776,420,65c787c1c11951ea49b3864cbbccb8800a77247ab75a4a6e717e203b4fb6cd71,False,
RMVM_S_e2c4c86a1e,Một Đời Yêu Nhau Một Ngày Xa Nhau,Thanh Thanh,POP_BALLAD,True,data/lyrics/RMVM_S_e2c4c86a1e.txt,verified_local,1786,415,488c189d78e14a25b2b70942eadb94d434849e15e9acbd19abd0fe7a3d81ddad,False,
RMVM_S_e2da9df7ec,Hạnh Phúc Nào Đợi Ta,Phúc Anh,POP_BALLAD,True,data/lyrics/RMVM_S_e2da9df7ec.txt,verified_local,1636,395,ef257ead2d0fce1f7452e71f2e6d786c95550a17db111319353ae2be608e9590,False,
RMVM_S_e2ed00e611,Em Thật Đẹp,Loren Kid,POP_BALLAD,True,data/lyrics/RMVM_S_e2ed00e611.txt,verified_local,1844,423,9487bacdef04421d0ca6bb295dd3dc019804e802abebb8d79738b836cd628506,False,
RMVM_S_e30fe77d55,Ai Mì Quảng Không?,Tố My,POP_BALLAD,True,data/lyrics/RMVM_S_e30fe77d55.txt,verified_local,1223,282,6562a6340bfb4151350a3c0fc0a90c3352ef3c186a17746489965373dce451ee,False,
RMVM_S_e3146b2ab0,Cánh Hoa Pansse,Mỹ Anh,BOLERO_TRUTINH,True,data/lyrics/RMVM_S_e3146b2ab0.txt,verified_local,1550,358,928d8ee5ac2089f65c7394c6593a1409287c7a93af71381f39eb4a04a544f2c5,False,
